Assembly Accession	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/Ass/mbl/y A/cce
GCF_040417275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/417/275
GCA_027625915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/625/915
GCA_028892595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/892/595
GCA_028826165.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/826/165
GCA_002104895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/104/895
GCF_001540865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/540/865
GCA_001661175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/661/175
GCF_004355925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/355/925
GCF_963932015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/963/932/015
GCF_015476345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/476/345
GCF_000355885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/355/885
GCF_003850225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/850/225
GCA_000355885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/355/885
GCF_028408465.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/028/408/465
GCF_027943255.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/943/255
GCA_003336725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/336/725
GCA_000688135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/688/135
GCA_000402015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/402/015
GCA_000816745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/816/745
GCA_009859145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/145
GCF_009805555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/805/555
GCA_009735665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/735/665
GCA_900624975.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/624/975
GCA_903995115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/995/115
GCA_000442575.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/442/575
GCF_013347855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/347/855
GCA_018320845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/320/845
GCF_018555375.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/018/555/375
GCA_013396435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/435
GCA_013400875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/875
GCA_900617985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/617/985
GCA_029783415.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/783/415
GCA_034509755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/509/755
GCA_000385855.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/385/855
GCA_000385875.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/385/875
GCF_011630105.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/630/105
GCA_022836615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/836/615
GCF_022496945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/496/945
GCA_022496945.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/496/945
GCA_022695765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/695/765
GCA_022496965.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/496/965
GCA_040104375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/104/375
GCA_022695755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/695/755
GCF_022578515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/578/515
GCA_022578515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/578/515
GCF_035594765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/035/594/765
GCF_000090745.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/090/745
GCF_037176765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/037/176/765
GCF_025583915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/583/915
GCF_031753505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/031/753/505
GCF_013758885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/758/885
GCF_943734665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/665
GCF_016920715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/920/715
GCF_943735745.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/735/745
GCF_943734685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/685
GCF_016920705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/920/705
GCF_943734705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/705
GCF_943734635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/635
GCF_943734745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/745
GCA_000211455.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/211/455
GCF_943734845.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/845
GCF_943734735.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/735
GCF_000005575.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/005/575
GCA_000005575.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/005/575
GCF_943734695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/695
GCF_943734725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/725
GCF_017562075.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/562/075
GCF_943734755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/755
GCF_943737925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/737/925
GCA_000441895.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/441/895
GCF_013141755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/141/755
GCF_943734765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/943/734/765
GCF_000390285.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/285
GCF_027596085.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/027/596/085
GCF_040182565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/182/565
GCF_000971095.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/971/095
GCF_002166845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/166/845
GCA_013399115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/115
GCF_016432865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/432/865
GCF_040054535.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/040/054/535
GCF_022605725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/022/605/725
GCA_013399455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/455
GCA_963556695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/556/695
GCA_022598655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/598/655
GCA_022598595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/598/595
GCA_022598625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/598/625
GCA_022598685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/598/685
GCA_004802725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/802/725
GCF_000700745.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/700/745
GCA_000700745.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/700/745
GCF_030222135.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/030/222/135
GCF_000952055.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/952/055
GCF_000703405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/703/405
GCA_000703405.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/703/405
GCA_040144375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/144/375
GCA_040144355.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/144/355
GCA_029218145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/218/145
GCF_000520075.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/520/075
GCA_000520075.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/520/075
GCA_002197585.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/197/585
GCA_003546545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/545
GCA_003546565.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/565
GCA_003546585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/585
GCA_003546605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/605
GCA_003546625.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/625
GCA_003546765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/765
GCA_003546785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/785
GCA_003546805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/805
GCA_003546825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/825
GCA_003666305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/666/305
GCA_009835205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/835/205
GCA_019828595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/828/595
GCA_021527685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/685
GCA_009835175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/835/175
GCA_021527665.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/665
GCA_021527745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/745
GCA_021527785.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/785
GCA_021527805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/527/805
GCF_000520115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/520/115
GCA_000520115.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/520/115
GCA_003546525.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/546/525
GCA_009835185.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/835/185
GCA_900708865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/708/865
GCA_020875895.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/875/895
GCA_024699855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/855
GCA_024699835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/835
GCA_024699875.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/875
GCA_024699915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/915
GCA_024699845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/845
GCA_024699865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/699/865
GCF_041296385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/041/296/385
GCA_013398375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/375
GCF_014905175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/905/175
GCA_014905175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/905/175
GCA_009835225.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/835/225
GCA_009761285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/761/285
GCF_020184175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/184/175
GCF_004010815.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/010/815
GCA_917880025.4	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/917/880/025
GCA_030549205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/549/205
GCA_039105305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/105/305
GCA_037074995.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/074/995
GCA_037075025.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/075/025
GCA_038362765.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/765
GCA_038362815.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/815
GCF_038362705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/362/705
GCA_038362705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/705
GCF_038363865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/363/865
GCA_038363865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/865
GCF_038363985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/363/985
GCA_038363985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/985
GCA_038364125.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/364/125
GCF_038362585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/362/585
GCA_038362585.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/585
GCA_038362885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/885
GCF_038363925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/038/363/925
GCA_038363925.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/925
GCA_038363885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/885
GCA_038363915.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/363/915
GCA_038362655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/362/655
GCA_038364195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/364/195
GCF_003942205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/942/205
GCA_003942205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/942/205
GCF_029169275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/169/275
GCF_001442555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/442/555
GCA_002290385.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/290/385
GCF_000469605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/469/605
GCF_000184785.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/184/785
GCF_014066325.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/066/325
GCF_003254395.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/254/395
GCF_000002195.4	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/195
GCA_013841245.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/841/245
GCA_013841205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/841/205
GCA_009905375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/905/375
GCF_010093885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/010/093/885
GCA_010093885.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/093/885
GCF_000002075.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/075
GCF_947179515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/179/515
GCA_033439685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/439/685
GCA_009739505.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/739/505
GCA_014839865.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/839/865
GCA_016097715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/715
GCA_016097735.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/735
GCA_016097755.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/755
GCA_002786265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/786/265
GCA_002754855.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/754/855
GCF_000699145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/699/145
GCA_000699145.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/699/145
GCA_010087175.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/087/175
GCF_036417845.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/417/845
GCF_003343035.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/343/035
GCF_020740795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/740/795
GCA_002284835.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/284/835
GCA_035610365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/610/365
GCF_000766835.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/766/835
GCF_900496995.4	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/496/995
GCA_002738505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/738/505
GCA_905216605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/216/605
GCA_964271285.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/285
GCA_944990045.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/944/990/045
GCF_000004255.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/004/255
GCA_000004255.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/004/255
GCA_019202805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/202/805
GCF_000001735.4	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/001/735
GCA_000001735.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/001/735
GCA_000211275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/211/275
GCA_001651475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/651/475
GCA_902651935.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/651/935
GCA_902705455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/705/455
GCA_904420315.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/420/315
GCA_019202795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/202/795
GCA_000733195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/733/195
GCA_902206195.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/206/195
GCF_000817695.3	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/817/695
GCF_003086295.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/086/295
GCA_003713155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/713/155
GCA_004170445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/170/445
GCA_041383265.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/383/265
GCF_000816755.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/816/755
GCF_014773155.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/773/155
GCA_032988195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/988/195
GCA_013400195.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/400/195
GCA_013235015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/235/015
GCF_007364275.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/007/364/275
GCA_902825455.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/825/455
GCA_902825445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/825/445
GCA_023525745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/525/745
GCA_964260595.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/260/595
GCA_013396375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/396/375
GCA_013399435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/399/435
GCF_933775445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/933/775/445
GCF_947563725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/947/563/725
GCA_015342795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/342/795
GCF_905147365.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/905/147/365
GCF_029961685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/029/961/685
GCA_019845555.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/845/555
GCA_009176605.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/176/605
GCA_001887335.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/887/335
GCA_004104545.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/104/545
GCF_024139115.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/139/115
GCA_030435635.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/435/635
GCA_030407015.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/407/015
GCA_002307695.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/307/695
GCA_030435615.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/435/615
GCA_030407055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/407/055
GCA_030407065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/407/065
GCA_030435655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/435/655
GCA_900157425.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/157/425
GCA_002307675.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/307/675
GCA_029963805.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/963/805
GCF_032884065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/032/884/065
GCA_032884065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/884/065
GCA_003112345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/112/345
GCA_036971725.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/971/725
GCA_012184315.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/184/315
GCF_004000055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/000/055
GCA_004000055.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/000/055
GCA_036971655.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/971/655
GCA_036971715.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/971/715
GCA_032989685.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/989/685
GCF_011692745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/692/745
GCA_011692745.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/692/745
GCA_018855395.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/855/395
GCF_021234435.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/234/435
GCF_014825515.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/825/515
GCA_022160305.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/160/305
GCF_011762505.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/762/505
GCF_903992535.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/903/992/535
GCF_036370985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/036/370/985
GCA_036320825.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/320/825
GCA_036370985.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/370/985
GCA_013398475.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/398/475
GCA_004193795.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/193/795
GCA_036426205.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/426/205
GCA_003788565.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/788/565
GCA_027946445.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/946/445
GCA_004011705.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/011/705
GCF_004011695.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/011/695
GCA_001630375.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/630/375
GCA_004011695.2	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/011/695
GCA_004786065.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/786/065
GCF_001661345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/661/345
GCA_001661345.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/661/345
GCA_024244165.1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/244/165
